id,diff_act,as_score,n_watchers,avg_activity_in_days,avg_age_in_days,binned_ip_reported
1339821,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339822,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339823,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339824,1.0,0.20074873853833214,0.0,0.06,0.05911330049261084,1
1339825,0.9758064516129032,3.1072649340784544,0.0,0.6025,0.6083743842364532,1
1339826,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339827,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339828,1.0,0.0007234188776156113,0.004,0.06625,0.06527093596059114,1
1339829,1.0,7.214294757021684,0.0,0.25,0.24630541871921183,2
1339830,1.0,0.011574702041849782,0.0,0.06,0.05911330049261084,1
1339831,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339832,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339833,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339834,0.975,2.5109869242037868,0.0,0.5825,0.5886699507389163,1
1339835,1.0,0.13889642450219739,0.0,0.06,0.05911330049261084,1
1339836,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339837,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339838,1.0,3.585987376340585,0.0,0.065,0.06403940886699508,0
1339839,1.0,0.10833197692293779,0.0,0.3175,0.312807881773399,1
1339840,0.9352941176470588,0.2913569529596875,0.0,0.395,0.41625615763546797,1
1339841,1.0,3.4031432550232394,0.0,0.105,0.10344827586206896,0
1339842,1.0,0.017542907782178575,0.0,0.105,0.10344827586206896,1
1339843,1.0,0.01591521530754345,0.0,0.3875,0.38177339901477836,1
1339844,1.0,3.1072649340784544,0.0,0.2875,0.2832512315270936,1
1339845,1.0,0.7248657153708425,0.0,0.06,0.05911330049261084,1
1339846,1.0,0.39625269021395115,0.0,0.06999999999999999,0.06896551724137931,1
1339847,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339848,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1339849,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339850,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339851,0.7307692307692307,0.03508581556435715,0.0,0.045,0.061576354679802964,1
1339852,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339853,0.8970588235294118,7.214294757021684,0.0,0.15,0.16502463054187191,2
1339854,1.0,0.29334635487313043,0.0,0.06,0.05911330049261084,1
1339855,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339856,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339857,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339858,1.0,3.1072649340784544,0.0,0.057499999999999996,0.05665024630541872,1
1339859,1.0,0.00958530012840685,0.0,0.105,0.10344827586206896,1
1339860,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339861,1.0,0.42880653970665367,0.0,0.0075,0.007389162561576354,1
1339862,1.0,3.1072649340784544,0.0,0.06999999999999999,0.06896551724137931,1
1339863,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339864,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339865,1.0,0.4640732099904147,0.0,0.057499999999999996,0.05665024630541872,1
1339866,1.0,0.1331090734812725,0.0,0.06,0.05911330049261084,1
1339867,1.0,7.214294757021684,0.0,0.2875,0.2832512315270936,2
1339868,1.0,5.590761940932849,0.0,0.06,0.05911330049261084,0
1339869,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339870,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339871,1.0,3.4031432550232394,0.0,0.105,0.10344827586206896,0
1339872,1.0,0.34995388204655203,0.0,0.06,0.05911330049261084,1
1339873,0.9921259842519685,0.03345812308972202,0.0,0.3125,0.3103448275862069,1
1339874,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339875,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339876,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339877,1.0,0.03761778163601179,0.0,0.06,0.05911330049261084,1
1339878,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339879,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339880,1.0,0.828314614869875,0.0,0.2875,0.2832512315270936,1
1339881,1.0,0.34995388204655203,0.0,0.06,0.05911330049261084,1
1339882,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339883,0.975,0.4640732099904147,0.0,0.5825,0.5886699507389163,1
1339884,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339885,0.9838709677419355,0.0023511113522507367,0.0,0.455,0.45566502463054187,1
1339886,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339887,1.0,0.00036170943880780573,0.0,0.105,0.10344827586206896,1
1339899,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1339932,1.0,0.003255384949270251,0.0,0.105,0.10344827586206896,1
1339965,0.9921259842519685,0.00018085471940390284,0.0,0.3125,0.3103448275862069,1
1339966,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339967,0.9620253164556962,0.10833197692293779,0.0,0.1875,0.19211822660098524,1
1339968,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339969,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339970,1.0,3.4031432550232394,0.0,0.105,0.10344827586206896,0
1339998,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1339999,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340000,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340031,1.0,3.585987376340585,0.004,0.215,0.2118226600985222,0
1340032,1.0,0.0770441104660626,0.0,0.06,0.05911330049261084,1
1340033,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340034,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340035,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340036,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340037,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340038,1.0,3.4031432550232394,0.0,0.105,0.10344827586206896,0
1340039,1.0,1.531839473351057,0.0,0.105,0.10344827586206896,1
1340040,1.0,7.214294757021684,0.0,0.065,0.06403940886699508,2
1340041,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340042,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340043,1.0,1.2522380771526231,0.0,0.105,0.10344827586206896,1
1340044,0.9680589680589681,0.027851626788201037,0.0,0.9825,1.0,1
1340045,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340046,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340047,0.975,0.6986417810572767,0.0,0.5825,0.5886699507389163,1
1340048,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340049,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340050,1.0,0.0018085471940390283,0.0,0.06,0.05911330049261084,1
1340051,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340052,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340053,0.975,0.006691624617944405,0.0,0.5825,0.5886699507389163,1
1340054,0.975,0.025138805997142494,0.0,0.5825,0.5886699507389163,1
1340055,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340056,1.0,0.23999421264897905,0.0,0.06,0.05911330049261084,1
1340057,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340058,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340059,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340060,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340061,1.0,0.0,0.0,0.075,0.07389162561576355,1
1340062,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340063,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340064,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340065,1.0,0.10815112220353389,0.0,0.1075,0.1059113300492611,1
1340066,1.0,0.828314614869875,0.0,0.4375,0.4310344827586207,1
1340067,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340068,0.9811320754716981,0.8462192320908614,0.0,0.7775000000000001,0.7807881773399015,1
1340069,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340070,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340071,1.0,0.27435660933572065,0.0,0.13,0.12807881773399016,1
1340072,1.0,0.828314614869875,0.0,0.4375,0.4310344827586207,1
1340073,0.975,1.0560107065993887,0.0,0.5825,0.5886699507389163,1
1340074,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340075,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340076,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340077,1.0,0.017723762501582477,0.0,0.06,0.05911330049261084,1
1340078,1.0,7.214294757021684,0.0,0.08,0.07881773399014778,2
1340079,1.0,0.0007234188776156113,0.0,0.1025,0.10098522167487685,1
1340080,1.0,1.2522380771526231,0.0,0.105,0.10344827586206896,1
1340081,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340082,1.0,0.0028936755104624454,0.0,0.06,0.05911330049261084,1
1340083,0.975,0.39046533919302623,0.0,0.5825,0.5886699507389163,1
1340084,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340085,1.0,0.34995388204655203,0.0,0.06,0.05911330049261084,1
1340086,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340087,1.0,7.214294757021684,0.0,0.1175,0.11576354679802955,2
1340088,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340089,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340090,1.0,1.157470204184978,0.0,0.06,0.05911330049261084,1
1340091,0.9852579852579852,0.828314614869875,0.0,1.0,1.0,1
1340092,1.0,1.2522380771526231,0.0,0.105,0.10344827586206896,1
1340093,1.0,0.0021702566328468337,0.0,0.3525,0.3472906403940887,1
1340094,0.965,0.2913569529596875,0.0,0.9625,0.9827586206896551,1
1340095,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340096,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340097,1.0,3.4031432550232394,0.0,0.105,0.10344827586206896,0
1340098,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340099,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340100,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340101,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340102,1.0,0.23999421264897905,0.0,0.06,0.05911330049261084,1
1340103,0.965,0.2985911417358436,0.0,0.9625,0.9827586206896551,1
1340104,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340105,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340106,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340107,0.9523809523809523,0.3168574683956378,0.0,0.0975,0.10098522167487685,1
1340108,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340109,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340110,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340111,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340112,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340113,1.0,0.004159658546289765,0.0,0.105,0.10344827586206896,1
1340114,1.0,0.11574702041849781,0.0,0.25,0.24630541871921183,1
1340115,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340116,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340117,0.9811320754716981,0.001085128316423417,0.0,0.7775000000000001,0.7807881773399015,1
1340118,0.975,0.02278769464489176,0.0,0.5825,0.5886699507389163,1
1340119,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340120,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340121,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340122,1.0,0.04684137232561083,0.0,0.18,0.17733990147783252,1
1340123,0.975,0.1473965963141808,0.0,0.5825,0.5886699507389163,1
1340124,1.0,0.2530157524460601,0.0,0.09,0.08866995073891626,1
1340125,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340126,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340127,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340128,0.8863636363636364,1.1621724268894795,0.0,0.8750000000000001,0.9729064039408867,1
1340129,0.8863636363636364,0.3150489212015988,0.0,0.8750000000000001,0.9729064039408867,1
1340130,1.0,0.8462192320908614,0.0,0.0625,0.061576354679802964,1
1340131,1.0,0.2172065180040873,0.0,0.06,0.05911330049261084,1
1340132,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340133,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340134,1.0,0.9281464199808294,0.0,0.06,0.05911330049261084,1
1340135,0.9852579852579852,1.157470204184978,0.0,1.0,1.0,1
1340136,1.0,0.23999421264897905,0.0,0.06,0.05911330049261084,1
1340137,1.0,1.7244497495162134,0.0,0.1075,0.1059113300492611,1
1340138,0.9772079772079771,10.0,0.008,0.2833333333333333,0.2857142857142857,-1
1340139,0.9512195121951219,5.590761940932849,0.0,0.5825,0.603448275862069,0
1340140,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340141,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340142,0.975,0.6986417810572767,0.0,0.5825,0.5886699507389163,1
1340143,0.7368421052631579,0.34995388204655203,0.0,0.2075,0.27832512315270935,1
1340144,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340145,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340146,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340147,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340148,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340149,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340150,1.0,1.157470204184978,0.0,0.06,0.05911330049261084,1
1340151,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340152,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340153,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340154,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340155,1.0,0.26242019785506304,0.0,0.055,0.054187192118226604,1
1340156,0.975,2.5109869242037868,0.0,0.5825,0.5886699507389163,1
1340157,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340158,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340159,0.9545454545454546,0.39498670717812384,0.0,0.049999999999999996,0.05172413793103449,1
1340160,1.0,0.00018085471940390284,0.0,0.105,0.10344827586206896,1
1340161,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340162,1.0,0.0050639321433092795,0.0,0.06,0.05911330049261084,1
1340163,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340164,0.975,0.4640732099904147,0.0,0.5825,0.5886699507389163,1
1340165,1.0,0.9558171920496266,0.0,0.4375,0.4310344827586207,1
1340166,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340167,1.0,0.030202738140451775,0.0,0.06,0.05911330049261084,1
1340168,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340169,1.0,0.2913569529596875,0.012,0.29875,0.29433497536945813,1
1340171,0.975,1.5888087099632864,0.0,0.5825,0.5886699507389163,1
1340172,1.0,0.26024994122221623,0.0,0.06,0.05911330049261084,1
1340173,1.0,0.06094804043911525,0.0,0.06,0.05911330049261084,1
1340174,0.9758064516129032,7.214294757021684,0.0,0.6025,0.6083743842364532,2
1340175,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340176,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340177,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340178,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340179,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340180,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340181,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340182,0.75,0.0027128207910585424,0.0,0.02,0.0270935960591133,1
1340183,1.0,0.0050639321433092795,0.0,0.1675,0.16502463054187191,1
1340184,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340185,1.0,0.23999421264897905,0.0,0.06,0.05911330049261084,1
1340186,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340187,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340188,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340189,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340190,1.0,1.531839473351057,0.0,0.105,0.10344827586206896,1
1340191,0.7435897435897436,0.003074530229866348,0.0,0.1425,0.18965517241379312,1
1340192,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340193,1.0,0.005606496301520988,0.0,0.06,0.05911330049261084,1
1340194,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340195,1.0,0.34995388204655203,0.0,0.06,0.05911330049261084,1
1340196,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340197,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340198,0.975,1.0791601106830881,0.0,0.5825,0.5886699507389163,1
1340199,1.0,0.8462192320908614,0.004,0.09875,0.09729064039408868,1
1340200,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340201,1.0,7.214294757021684,0.0,0.185,0.18226600985221675,2
1340202,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340203,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340204,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340205,0.975,2.5109869242037868,0.004,0.5825,0.5886699507389163,1
1340206,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340207,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340208,1.0,0.00886188125079124,0.0,0.06,0.05911330049261084,1
1340209,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340210,1.0,0.020074873853833216,0.0,0.2525,0.24876847290640397,1
1340211,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340212,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340213,0.9758064516129032,5.590761940932849,0.0,0.6025,0.6083743842364532,0
1340214,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340215,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340216,1.0,3.585987376340585,0.0,0.3875,0.38177339901477836,0
1340217,1.0,5.590761940932849,0.0,0.405,0.39901477832512317,0
1340218,1.0,0.9558171920496266,0.0,0.06999999999999999,0.06896551724137931,1
1340219,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340220,1.0,0.3098041343388856,0.0,0.06,0.05911330049261084,1
1340221,1.0,0.030021883421047873,0.0,0.09,0.08866995073891626,1
1340222,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340223,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340224,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340225,1.0,0.07613983686904309,0.0,0.06,0.05911330049261084,1
1340226,1.0,0.027489917349393232,0.0,0.4375,0.4310344827586207,1
1340227,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340228,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340229,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340230,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340231,0.9758064516129032,0.13546018483352323,0.0,0.6025,0.6083743842364532,1
1340232,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340233,0.975609756097561,1.157470204184978,0.0,0.1975,0.19950738916256158,1
1340234,1.0,0.0770441104660626,0.0,0.06,0.05911330049261084,1
1340235,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340236,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340237,1.0,0.06691624617944404,0.0,0.2325,0.229064039408867,1
1340238,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340239,0.8244274809160306,1.8897509630513807,0.0,0.2675,0.32019704433497537,1
1340240,0.9811320754716981,10.0,0.0,0.7775000000000001,0.7807881773399015,-1
1340241,0.979328165374677,0.6986417810572767,0.0,0.9450000000000001,0.9507389162561576,1
1340243,1.0,0.06149060459732696,0.0,0.06,0.05911330049261084,1
1340244,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340245,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340246,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340247,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340248,0.9846005774783446,5.590761940932849,0.039999999999999994,0.23,0.23018360949395433,0
1340249,0.979328165374677,3.1072649340784544,0.0,0.9450000000000001,0.9507389162561576,1
1340250,1.0,0.019894019134429314,0.0,0.105,0.10344827586206896,1
1340251,1.0,0.0025319660716546393,0.0,0.105,0.10344827586206896,1
1340252,1.0,0.09766154847810753,0.0,0.1025,0.10098522167487685,1
1340253,1.0,0.07234188776156113,0.0,0.06999999999999999,0.06896551724137931,1
1340254,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340255,1.0,0.07613983686904309,0.0,0.06,0.05911330049261084,1
1340256,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340257,0.979328165374677,7.214294757021684,0.0,0.9450000000000001,0.9507389162561576,2
1340258,0.979328165374677,7.214294757021684,0.0,0.9450000000000001,0.9507389162561576,2
1340259,0.9512195121951219,5.590761940932849,0.004,0.24125,0.25,0
1340262,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340263,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340264,1.0,0.00886188125079124,0.0,0.06,0.05911330049261084,1
1340265,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340266,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340267,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340268,1.0,0.29334635487313043,0.0,0.06,0.05911330049261084,1
1340269,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340270,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340271,0.965,3.1072649340784544,0.0,0.9625,0.9827586206896551,1
1340272,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340273,0.975,5.590761940932849,0.004,0.5825,0.5886699507389163,0
1340274,1.0,3.1072649340784544,0.0,0.057499999999999996,0.05665024630541872,1
1340275,1.0,3.4031432550232394,0.0,0.105,0.10344827586206896,0
1340276,0.957968476357268,0.39498670717812384,0.004,0.68125,0.7007389162561576,1
1340277,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340278,1.0,0.29334635487313043,0.0,0.06,0.05911330049261084,1
1340279,0.9275,0.03580923444197276,0.0,0.925,0.9827586206896551,1
1340280,0.9275,0.2530157524460601,0.0,0.925,0.9827586206896551,1
1340281,1.0,0.0077767529343678215,0.0,0.2525,0.24876847290640397,1
1340282,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340283,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340284,0.75,1.2522380771526231,0.0,0.012499999999999999,0.017241379310344827,1
1340285,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340286,0.9570247933884297,0.13799215090517786,0.004,0.7212500000000001,0.7426108374384236,1
1340287,1.0,0.25211147884904056,0.0,0.105,0.10344827586206896,1
1340288,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340289,0.3592814371257485,0.019713164415025408,0.0,0.2975,0.8201970443349753,1
1340290,1.0,7.214294757021684,0.0,0.1575,0.15517241379310345,2
1340291,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340292,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340293,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340294,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340295,1.0,0.34995388204655203,0.0,0.06,0.05911330049261084,1
1340296,1.0,1.7244497495162134,0.0,0.06,0.05911330049261084,1
1340297,1.0,0.21792993688170292,0.0,0.065,0.06403940886699508,1
1340298,1.0,0.004159658546289765,0.0,0.06,0.05911330049261084,1
1340299,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340300,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340301,1.0,0.0045213679850975705,0.0,0.06,0.05911330049261084,1
1340302,1.0,4.211563850758686,0.0,0.06,0.05911330049261084,0
1340303,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340304,1.0,10.0,0.0,0.06,0.05911330049261084,-1
1340305,1.0,0.034362396686741535,0.004,0.19875,0.1958128078817734,1
1340306,1.0,0.3150489212015988,0.0,0.06,0.05911330049261084,1
